2946	1531179	1531638	459
2948	1531753	1532524	771
2950	1532738	1533620	882
2952	1533829	1535950	2121
2954	1535993	1536605	612
2956	1536648	1537008	360
2958	1537004	1537319	315
2960	1537485	1539042	1557
2962	1539073	1539907	834
2964	1540069	1542583	2514
2966	1542852	1543176	324
2968	1543172	1544306	1134
2970	1544708	1547378	2670
2972	1547501	1547756	255
2974	1548119	1548566	447
2976	1549006	1549339	333
2978	1549508	1549760	252
2980	1549955	1550180	225
2982	1550475	1550664	189
2984	1550737	1550989	252
2986	1551621	1552056	435
2988	1552080	1553049	969
2990	1553152	1553758	606
2992	1553773	1555144	1371
2994	1555152	1555989	837
2996	1555999	1557160	1161
2998	1557303	1558287	984
3000	1558531	1559368	837
3002	1559597	1561913	2316
3004	1562048	1563149	1101
3006	1563218	1563935	717
3008	1564346	1565177	831
3010	1565163	1565373	210
3012	1565369	1565747	378
3014	1565895	1567575	1680
3016	1567806	1569747	1941
3018	1569856	1570390	534
3020	1570933	1572337	1404
3022	1572538	1573189	651
3024	1573443	1573983	540
3026	1574171	1575272	1101
3028	1575411	1576890	1479
3030	1578494	1578638	144
3032	1578934	1580392	1458
3034	1580435	1581014	579
3036	1581010	1581544	534
3038	1581530	1582790	1260
3040	1582806	1583067	261
3042	1583351	1584479	1128
3044	1584755	1585514	759
3046	1585602	1585866	264
3048	1585862	1587395	1533
3050	1587378	1588656	1278
3052	1588742	1589168	426
3054	1589164	1589419	255
3056	1589526	1590684	1158
3058	1590720	1591851	1131
3060	1591850	1592933	1083
3062	1593127	1593637	510
3064	1593673	1594243	570
3066	1594272	1594767	495
3068	1595185	1595365	180
3070	1595645	1595798	153
3072	1595811	1597704	1893
3074	1597720	1598755	1035
3076	1598774	1599590	816
3078	1599597	1600089	492
3080	1600089	1601307	1218
3082	1601807	1602878	1071
3084	1602974	1603583	609
3086	1603633	1605445	1812
3088	1605667	1606036	369
3090	1606169	1607219	1050
3092	1607372	1608341	969
3094	1608342	1609542	1200
3096	1609538	1610165	627
3098	1610161	1610677	516
3100	1610865	1612431	1566
3102	1612776	1613430	654
3104	1613426	1614197	771
3106	1614353	1615637	1284
3108	1615741	1616545	804
3110	1616541	1617261	720
3112	1617315	1617522	207
3114	1617652	1618399	747
3116	1618388	1619237	849
3118	1619295	1620312	1017
3120	1620554	1623563	3009
3122	1623629	1625387	1758
3124	1625463	1626681	1218
3126	1626910	1627243	333
3128	1627466	1628264	798
3130	1628391	1629186	795
3132	1629172	1629490	318
3134	1629750	1631040	1290
3136	1631489	1634333	2844
3138	1634527	1635487	960
3140	1635840	1636512	672
3142	1637923	1638205	282
3144	1638288	1638534	246
3146	1638785	1639041	256
3148	1639043	1639643	600
3150	1639920	1640712	792
3152	1640798	1641644	846
3154	1641757	1642255	498
3156	1642932	1646751	3819
3158	1646964	1647342	378
3160	1647386	1648713	1327
3162	1649028	1649394	366
3164	1649528	1649753	225
3166	1649775	1651509	1734
3168	1651738	1652977	1239
3170	1653131	1653587	456
3172	1653694	1654129	435
3174	1654132	1655287	1155
3176	1655396	1656008	612
3178	1656007	1656589	582
3180	1656699	1657680	981
3182	1657737	1659741	2004
3184	1659873	1660395	522
3186	1660391	1660751	360
3188	1660754	1661201	447
3190	1661484	1662111	627
3192	1662138	1662591	453
3194	1662689	1663616	927
3196	1663752	1664187	435
3198	1664341	1665115	774
3200	1665474	1666032	558
3202	1666215	1666833	618
3204	1667133	1667346	213
3206	1667588	1668197	609
3208	1668293	1668731	438
3210	1668796	1670200	1404
3212	1670198	1670465	267
3214	1670855	1671206	351
3216	1671207	1671975	768
3218	1672109	1672271	162
3220	1672463	1673240	777
3222	1673345	1674266	921
3224	1674330	1675227	897
3226	1675508	1675727	219
3228	1675999	1677037	1038
3230	1677200	1678676	1476
3232	1679034	1679373	339
3234	1679447	1680857	1410
3236	1680943	1681879	936
3238	1681968	1682298	330
3240	1682425	1683079	654
3242	1683401	1685249	1848
3244	1685288	1685957	669
3246	1686008	1686941	933
3248	1686998	1687343	345
3250	1687719	1691217	3498
3252	1691220	1691532	312
3254	1691719	1693825	2106
3256	1693837	1694110	273
3258	1694164	1694422	258
3260	1694418	1694802	384
3262	1694805	1695474	669
3264	1695487	1695991	504
3266	1695987	1697814	1827
3268	1698018	1699380	1362
3270	1699586	1700324	738
3272	1700556	1701630	1074
3274	1701667	1702588	921
3276	1702587	1703679	1092
3278	1703668	1705225	1557
3280	1705437	1706163	726
3282	1706372	1707581	1209
3284	1707564	1708503	939
3286	1708538	1709285	747
3288	1710012	1710594	582
3290	1711178	1711631	453
3292	1711642	1712386	744
3294	1712529	1713786	1257
3296	1713943	1714384	441
3298	1714574	1715153	579
3300	1715152	1715638	486
3302	1715697	1715946	249
3304	1716157	1716427	270
3306	1717010	1718153	1143
3308	1718549	1718855	306
3310	1718990	1719728	738
3312	1719792	1719948	156
3314	1720184	1721483	1299
3316	1721497	1722217	720
3318	1722206	1723415	1209
3320	1723477	1723759	282
3322	1723780	1724170	390
3324	1724282	1724666	384
3326	1724689	1725940	1251
3328	1725932	1727204	1272
3330	1727228	1727984	756
3332	1728056	1729526	1470
3334	1729726	1730896	1170
3336	1731107	1731785	678
3338	1731858	1732980	1122
3340	1733130	1734384	1254
3342	1734429	1737813	3384
3344	1737931	1738399	468
3346	1738413	1739244	831
3348	1739333	1740650	1317
3350	1740869	1742384	1515
3352	1742416	1742836	420
3354	1743720	1744800	1080
3356	1744932	1745610	678
3358	1745671	1746208	537
3360	1746315	1747623	1308
3362	1747692	1748256	564
3364	1748439	1749204	765
3366	1749259	1749502	243
3368	1749522	1750194	672
3370	1750277	1750685	408
3372	1750817	1751123	306
3374	1751216	1752635	1419
3376	1752742	1753333	591
3378	1753447	1755682	2235
3380	1755698	1755932	234
3382	1756068	1757217	1149
3384	1757326	1757578	252
3386	1757574	1758006	432
3388	1758143	1758479	336
3390	1758617	1759826	1209
3392	1759898	1760723	825
3394	1760753	1761581	828
3396	1761615	1762512	897
3398	1762575	1763505	930
3400	1763574	1764192	618
3402	1764643	1765627	984
3404	1765758	1766277	519
3406	1766280	1767798	1518
3408	1767924	1768812	888
3410	1768849	1769488	639
3412	1769932	1770172	240
3414	1770552	1771374	822
3416	1771357	1772200	843
3418	1772374	1772905	531
3420	1773121	1774336	1215
3422	1774671	1775298	627
3424	1775375	1775759	384
3426	1775834	1778498	2664
3428	1778729	1779821	1092
3430	1780067	1781009	942
3432	1781040	1781964	924
3434	1782166	1784395	2229
3436	1784736	1785510	774
3438	1785623	1786427	804
3440	1786423	1787254	831
3442	1787434	1787695	261
3444	1787779	1788604	825
3446	1788699	1789665	966
3448	1789956	1790445	489
3450	1790515	1791133	618
3452	1791152	1791746	594
3454	1791854	1793390	1536
3456	1793406	1793811	405
3458	1793819	1794854	1035
3460	1794892	1795771	879
3462	1795790	1795985	195
3464	1795981	1796689	708
3466	1796804	1797566	762
3468	1797562	1798489	927
3470	1798593	1799415	822
3472	1799816	1801085	1269
3474	1801389	1803204	1815
3476	1803455	1803770	315
3478	1803851	1805168	1317
3480	1805164	1806571	1407
3482	1806745	1807099	354
3484	1807102	1808104	1002
3486	1808368	1810204	1836
3488	1810516	1811458	942
3490	1811460	1812108	648
3492	1812061	1812490	429
3494	1812547	1813420	873
3496	1813639	1813963	324
3498	1814042	1814468	426
3500	1814586	1815597	1011
3502	1815792	1816182	390
3504	1816320	1816689	369
3506	1816996	1817587	591
3508	1817583	1818924	1341
3510	1819257	1819737	480
3512	1819753	1819960	207
3514	1819971	1820541	570
3516	1820759	1821122	363
3518	1821134	1821668	534
3520	1821711	1822110	399
3522	1822122	1822428	306
3524	1822461	1823016	555
3526	1823008	1823317	309
3528	1823329	1823698	369
3530	1823932	1824169	237
3532	1824180	1824381	201
3534	1824393	1824807	414
3536	1824845	1825577	732
3538	1825576	1825966	390
3540	1825968	1826247	279
3542	1826262	1827099	837
3544	1827142	1827436	294
3546	1827432	1828053	621
3548	1828065	1828707	642
3550	1828873	1829182	309
3552	1829495	1830671	1176
3554	1830737	1832837	2100
3556	1832871	1833342	471
3558	1833419	1833791	372
3560	1834321	1834615	294
3562	1834849	1836004	1155
3564	1836106	1840312	4206
3566	1840492	1844629	4137
3568	1844890	1845268	378
3570	1845327	1845846	519
3572	1846203	1846899	696
3574	1846901	1847333	432
3576	1847477	1848008	531
3578	1848029	1848230	201
3580	1848731	1849538	807
3582	1849887	1851063	1176
3584	1851495	1852128	633
3586	1852413	1852527	114
3588	1853174	1853624	450
3590	1853948	1854275	327
3592	1854394	1854589	195
3594	1855052	1855940	888
3596	1856016	1856409	393
3598	1856415	1857009	594
3600	1857108	1857525	417
3602	1857573	1858938	1365
3604	1859114	1859591	477
3606	1859603	1860215	612
3608	1860369	1860753	384
3610	1860814	1861168	354
3612	1861409	1864391	2982
3614	1864395	1865064	669
3616	1866060	1866978	918
3618	1866992	1867418	426
3620	1867558	1868014	456
3622	1868171	1868783	612
3624	1868802	1869405	603
3626	1869722	1870076	354
3628	1870414	1872154	1740
3630	1872172	1873282	1110
3632	1873448	1874477	1029
3634	1874464	1876159	1695
3636	1876168	1877152	984
3638	1877459	1878704	1245
3640	1878969	1879422	453
3642	1879531	1880563	1032
3644	1880636	1881656	1020
3646	1881700	1882354	654
3648	1882506	1883415	909
3650	1883602	1884649	1047
3652	1884793	1886059	1266
3654	1886130	1886886	756
3656	1887120	1887816	696
3658	1887923	1889051	1128
3660	1889175	1890462	1287
3662	1890461	1890944	483
3664	1890950	1891433	483
3666	1891429	1891789	360
3668	1891874	1892303	429
3670	1892286	1892844	558
3672	1892840	1893629	789
3674	1893688	1894282	594
3676	1894444	1895290	846
3678	1895444	1895975	531
3680	1895967	1896336	369
3682	1896470	1897043	573
3684	1897062	1898856	1794
3686	1899270	1901244	1974
3688	1901253	1902150	897
3690	1902148	1903039	891
3692	1903035	1903608	573
3694	1903632	1904382	750
3696	1904471	1906016	1545
3698	1906277	1907201	924
3700	1907202	1908324	1122
3702	1908467	1908995	528
3704	1908991	1909786	795
3706	1909879	1910188	309
3708	1910931	1911444	513
3710	1911488	1911692	204
3712	1911808	1912018	210
3714	1912255	1912585	330
3716	1912704	1916433	3729
3718	1916524	1917937	1413
3720	1918082	1919135	1053
3722	1919189	1922339	3150
3724	1922335	1923502	1167
3726	1923727	1924138	411
3728	1924239	1926714	2475
3730	1926817	1927630	813
3732	1927793	1928390	597
3734	1928491	1929430	939
3736	1929426	1930257	831
3738	1930367	1930850	483
3740	1930846	1931272	426
3742	1931324	1932611	1287
3744	1933066	1933693	627
3746	1933700	1933937	237
3748	1934117	1934837	720
3750	1934833	1935148	315
3752	1935144	1936986	1842
3754	1937323	1937497	174
3756	1937647	1938526	879
3758	1938621	1939221	600
3760	1939364	1939565	201
3762	1939746	1940214	468
3764	1940426	1940918	492
3766	1940964	1941573	609
3768	1941616	1942519	903
3770	1942716	1943649	933
3772	1943836	1944367	531
3774	1944371	1945265	894
3776	1945329	1947504	2175
3778	1947634	1948249	615
3780	1948245	1949919	1674
3782	1949934	1950801	867
3784	1951036	1951993	957
3786	1952264	1954010	1746
3788	1954102	1955434	1332
3790	1955430	1956363	933
3792	1956350	1957277	927
3794	1957819	1959124	1305
3796	1959193	1960066	873
3798	1960236	1961202	966
3800	1961198	1962614	1416
3802	1962610	1963747	1137
3804	1963753	1964908	1155
3806	1964912	1966322	1410
3808	1966325	1967426	1101
3810	1967449	1968883	1434
3812	1968879	1970340	1461
3814	1970399	1972142	1743
3816	1972141	1972702	561
3818	1972703	1973729	1026
3820	1973743	1974184	441
3822	1974587	1974806	219
3824	1974805	1975207	402
3826	1975216	1975813	597
3828	1975814	1976972	1158
3830	1977461	1978652	1191
3832	1978718	1979906	1188
3834	1980092	1980632	540
3836	1980879	1981659	780
3838	1981655	1982396	741
3840	1982714	1983926	1212
3842	1983977	1984613	636
3844	1984738	1985818	1080
3846	1986111	1987362	1251
3848	1987358	1988075	717
3850	1988320	1989100	780
3852	1989222	1990449	1227
3854	1990914	1991820	906
3856	1991821	1992835	1014
3858	1992998	1994648	1650
3860	1994796	1995747	951
3862	1995847	1997050	1203
3864	1997046	1998714	1668
3866	1998781	1999546	765
3868	1999756	2000098	342
3870	2000147	2000486	339
3872	2000628	2001462	834
3874	2001618	2003010	1392
3876	2003080	2004286	1206
3878	2004332	2005028	696
3880	2005039	2005756	717
3882	2005917	2006301	384
3884	2006310	2007456	1146
3886	2007452	2008841	1389
3888	2008859	2010224	1365
3890	2010288	2011803	1515
3892	2012015	2012789	774
3894	2012966	2013845	879
3896	2014133	2015240	1107
3898	2015442	2016327	885
3900	2016323	2017106	783
3902	2017119	2018178	1059
3904	2018253	2019297	1044
3906	2019344	2019989	645
3908	2020189	2020966	777
3910	2021045	2022377	1332
3912	2022446	2026220	3774
3914	2026399	2027659	1260
3916	2027759	2028320	561
3918	2028522	2028975	453
3920	2029361	2029994	633
3922	2030205	2030568	363
3924	2030978	2031722	744
3926	2031893	2032271	378
3928	2032430	2032856	426
3930	2033108	2035661	2553
3932	2035838	2036759	921
3934	2036954	2039009	2055
3936	2039403	2041389	1986
3938	2041525	2041717	192
3940	2041771	2042224	453
3942	2042560	2043766	1206
3944	2043805	2045203	1398
3946	2045532	2047623	2091
3948	2047823	2048303	480
3950	2048343	2049273	930
3952	2049368	2049857	489
3954	2049905	2050772	867
3956	2050928	2054417	3489
3958	2054500	2055640	1140
3960	2055792	2057238	1446
3962	2057237	2058470	1233
3964	2058691	2059168	477
3966	2059259	2060315	1056
3968	2060346	2060814	468
3970	2061068	2062043	975
3972	2062067	2062964	897
3974	2063562	2063853	291
3976	2063980	2065093	1113
3978	2065149	2065539	390
3980	2065538	2066576	1038
3982	2066666	2067611	945
3984	2067720	2067987	267
3986	2068184	2069291	1107
3988	2069350	2070553	1203
3990	2070762	2071692	930
3992	2071903	2072149	246
3994	2072290	2073193	903
3996	2073313	2073607	294
3998	2073636	2073852	216
4000	2073944	2074589	645
4002	2074823	2075423	600
4004	2075625	2076153	528
4006	2076155	2076869	714
4008	2076899	2078279	1380
4010	2078399	2078741	342
4012	2078768	2079587	819
4014	2079589	2080090	501
4016	2080522	2080786	264
4018	2081094	2081907	813
4020	2081922	2083023	1101
4022	2083183	2083978	795
4024	2083978	2085130	1152
4026	2085220	2085997	777
4028	2086217	2087150	933
4030	2087381	2088230	849
4032	2088219	2089728	1509
4034	2089702	2089990	288
4036	2090010	2090850	840
4038	2091040	2093308	2268
4040	2093451	2094969	1518
4042	2095142	2096102	960
4044	2096209	2098294	2085
4046	2098594	2099206	612
4048	2099512	2101897	2385
4050	2101913	2102627	714
4052	2102729	2103446	717
4054	2103452	2103905	453
4056	2103916	2104228	312
4058	2104481	2105585	1104
4060	2105905	2106379	474
4062	2106375	2106843	468
4064	2106906	2107542	636
4066	2107555	2108098	543
4068	2108188	2108581	393
4070	2108660	2109545	885
4072	2109567	2110851	1284
4074	2110865	2111444	579
4076	2111446	2111692	246
4078	2111754	2112687	933
4080	2112700	2114569	1869
4082	2114930	2116781	1851
4084	2117544	2118018	474
4086	2118190	2119843	1653
4088	2119846	2120122	276
4090	2120251	2121163	912
4092	2121285	2121552	267
4094	2121671	2121857	186
4096	2121883	2123140	1257
4098	2123136	2123775	639
4100	2123771	2124401	630
4102	2124576	2125587	1011
4104	2125699	2126614	915
4106	2126610	2129421	2811
4108	2129422	2131510	2088
4110	2131597	2132011	414
4112	2132044	2133358	1314
4114	2133600	2134170	570
4116	2134466	2135459	993
4118	2135476	2135968	492
4120	2136034	2136985	951
4122	2137193	2138903	1710
4124	2139202	2140390	1188
4126	2140478	2141123	645
4128	2141119	2141635	516
4130	2141853	2142102	249
4132	2142218	2142800	582
4134	2143033	2143624	591
4136	2143724	2144480	756
4138	2144505	2144970	465
4140	2144987	2145890	903
4142	2146046	2146475	429
4144	2146544	2147651	1107
4146	2147938	2149114	1176
4148	2149234	2149558	324
4150	2150080	2151127	1047
4152	2151123	2151975	852
4154	2152268	2153222	954
4156	2153457	2154039	582
4158	2154153	2154606	453
4160	2154844	2156002	1158
4162	2156028	2156745	717
4164	2156845	2157367	522
4166	2157725	2159966	2241
4168	2160021	2160918	897
4170	2161200	2163390	2190
4172	2163466	2164411	945
4174	2164687	2166382	1695
4176	2166451	2167006	555
4178	2167385	2167841	456
4180	2167837	2169502	1665
4182	2169657	2170578	921
4184	2170788	2171838	1050
4186	2172028	2172637	609
4188	2172844	2174275	1431
4190	2174308	2174980	672
4192	2175134	2175719	585
4194	2175869	2176853	984
4196	2176908	2178177	1269
4198	2178369	2179560	1191
4200	2179670	2180423	753
4202	2180477	2181539	1062
4204	2181587	2181773	186
4206	2181771	2182548	777
4208	2182672	2184142	1470
4210	2184145	2186485	2340
4212	2186496	2187345	849
4214	2187583	2188510	927
4216	2188485	2188824	339
4218	2189379	2190642	1263
4220	2190638	2191949	1311
4222	2192128	2192881	753
4224	2192900	2193365	465
4226	2193663	2194797	1134
4228	2195000	2195345	345
4230	2195341	2195986	645
4232	2196116	2197394	1278
4234	2197397	2198141	744
4236	2198146	2198503	357
4238	2198499	2199000	501
4240	2199003	2199366	363
4242	2199362	2199653	291
4244	2199706	2200204	498
4246	2200203	2201127	924
4248	2201336	2202044	708
4250	2202137	2203259	1122
4252	2203362	2204106	744
4254	2204139	2207841	3702
4256	2208306	2209785	1479
4258	2209871	2210780	909
4260	2210943	2211333	390
4262	2211574	2212192	618
4264	2212270	2213167	897
4266	2213650	2215060	1410
4268	2215063	2216005	942
4270	2216026	2216842	816
4272	2216846	2217443	597
4274	2217525	2217990	465
4276	2218030	2218441	411
4278	2218465	2219098	633
4280	2219160	2220156	996
4282	2220271	2221468	1197
4284	2221464	2223003	1539
4286	2223093	2224158	1065
4288	2224192	2224342	150
4290	2224412	2225417	1005
4292	2225491	2225968	477
